LT,ITF09,ITF1330,ITF18,ITF21,RH09,RH1330,RH18,RH21,RHTR09,RHTR1330,RHTR18,RHTR21,T09,T1330,T18,T21,U09,U1330,U18,U21
2011-07-02,0.0,6.166666666666645,36.27193642068307,65.20485056903777,82.33437373733015,78.0,72.74561271586339,66.95902988619244,90.0,78.0,88.0,81.0,21.4,24.45,19.6,19.6,90.0,78.0,88.0,81.0
2011-07-03,57.19981814406845,7.211111111111111,12.595555555555569,17.911111111111115,65.89593525214751,43.5,36.0,43.0,67.0,43.5,36.0,43.0,22.7,27.8,28.7,24.8,67.0,43.5,36.0,43.0
2011-07-04,20.398036471257413,4.666666666666664,1.8888888888888884,27.000000000000004,52.38808880991668,44.0,42.0,71.0,56.0,44.0,42.0,71.0,21.8,28.5,29.5,24.6,56.0,44.0,42.0,71.0
2011-07-05,27.957645072419716,8.427777777777763,0.5111111111111094,18.666666666666675,74.00907605591006,59.0,53.0,73.0,80.0,59.0,53.0,73.0,21.6,27.950000000000003,29.8,25.2,80.0,59.0,53.0,73.0
2011-07-06,5.346383190264113,10.255555555555556,25.077777777777772,41.296926524684785,78.68171373390747,58.5,59.0,71.35645723901946,80.0,58.5,59.0,78.0,22.7,27.4,23.9,21.4,80.0,58.5,59.0,78.0
2011-07-07,0.0,23.76388888888887,7.1999999999999975,4.777777777777762,82.72508354778039,65.5,62.0,78.0,86.0,65.5,62.0,78.0,22.3,27.05,28.8,25.7,86.0,65.5,62.0,78.0
2011-07-08,59.85332728559012,45.44319138954371,53.211092378391214,32.87385913391289,68.02933454288198,70.37673594103781,66.87945667382135,73.27580154079054,80.0,76.5,68.0,81.0,20.1,21.5,22.7,21.2,80.0,76.5,68.0,81.0
2011-07-09,10.869847800469579,45.888888888888864,32.272646697427604,57.063687235775134,77.82603043990608,66.0,73.54547066051448,68.58726255284498,87.0,66.0,86.0,93.0,21.0,24.1,20.2,17.6,87.0,66.0,86.0,93.0
2011-07-10,29.792732868747596,25.220859092567327,17.495492742923346,27.94926352071818,74.04145342625048,74.95582818148654,76.50090145141533,74.41014729585636,97.0,84.5,86.0,89.0,18.2,20.85,20.9,19.8,97.0,84.5,86.0,89.0
2011-07-11,39.184367719595144,40.08333333333331,18.088888888888874,2.8836827423850293,72.16312645608097,67.0,59.0,79.3170225083825,94.0,67.0,59.0,82.0,18.3,24.450000000000003,25.6,22.4,94.0,67.0,59.0,82.0
2011-07-12,14.982629803690614,8.61666666666667,13.600000000000001,23.30368966603046,76.7111300430923,53.5,58.0,74.17407758349238,82.0,53.5,58.0,75.0,21.8,26.7,26.4,22.8,82.0,53.5,58.0,75.0
2011-07-13,11.66666666666666,16.124999999999993,20.000000000000007,4.392209288948434,77.0,63.5,70.0,79.12155814221032,77.0,63.5,70.0,92.0,23.0,27.75,26.4,20.3,77.0,63.5,70.0,92.0
2011-07-14,0.0,20.12500000000001,20.888888888888903,0.0,80.94862827998598,69.5,72.0,86.0,91.0,69.5,72.0,86.0,20.9,26.55,25.3,23.4,91.0,69.5,72.0,86.0
2011-07-15,0.0,13.138888888888886,10.888888888888895,0.0,84.17942673049886,69.0,76.0,83.0,88.0,69.0,76.0,83.0,22.2,27.85,25.1,24.1,88.0,69.0,76.0,83.0
2011-07-16,20.61111111111112,3.3527777777777823,2.4666666666666712,13.611111111111114,73.0,58.5,59.0,73.0,73.0,58.5,59.0,73.0,24.7,29.15,29.4,26.5,73.0,58.5,59.0,73.0
2011-07-17,26.277777777777793,0.0,0.0,7.555555555555559,69.0,55.5,53.0,76.0,69.0,55.5,53.0,76.0,25.7,30.7,31.2,26.6,69.0,55.5,53.0,76.0
2011-07-18,2.2777777777777706,0.0,0.0,28.888888888888882,79.0,52.5,53.0,67.0,79.0,52.5,53.0,67.0,25.9,30.549999999999997,30.5,26.0,79.0,52.5,53.0,67.0
2011-07-19,27.999999999999996,0.0,0.0,18.66666666666668,66.0,50.0,51.0,72.0,66.0,50.0,51.0,72.0,26.4,31.1,31.3,25.8,66.0,50.0,51.0,72.0
2011-07-20,0.0,7.916666666666668,2.399999999999992,0.0,83.0,70.5,62.0,81.0,83.0,70.5,62.0,81.0,23.4,28.5,29.6,26.7,83.0,70.5,62.0,81.0
2011-07-21,0.0,6.708333333333325,12.444444444444457,0.0,94.47564980533916,76.5,72.0,85.0,95.0,76.5,72.0,85.0,22.9,26.55,27.2,25.4,95.0,76.5,72.0,85.0
2011-07-22,0.0,0.0,13.333333333333345,0.0,88.0,90.0,65.0,86.0,88.0,90.0,65.0,86.0,23.8,25.05,28.4,24.4,88.0,90.0,65.0,86.0
2011-07-23,0.0,6.388888888888886,0.0,0.0,87.0,68.5,93.0,85.0,87.0,68.5,93.0,85.0,24.8,29.0,26.4,26.1,87.0,68.5,93.0,85.0
2011-07-24,0.0,0.0,0.0,1.6666666666666607,85.0,63.5,59.0,79.0,85.0,63.5,59.0,79.0,25.2,30.1,30.5,27.0,85.0,63.5,59.0,79.0
2011-07-25,0.0,0.0,0.0,2.999999999999989,84.0,63.0,61.0,78.0,84.0,63.0,61.0,78.0,26.0,31.0,31.2,27.3,84.0,63.0,61.0,78.0
2011-07-26,3.055555555555545,2.411805555555554,0.0,3.999999999999987,79.0,59.25,51.0,78.0,79.0,59.25,51.0,78.0,24.5,29.425,30.4,26.4,79.0,59.25,51.0,78.0
2011-07-27,0.0,6.525000000000005,1.722222222222221,35.38888888888887,80.0,60.5,57.0,67.0,80.0,60.5,57.0,67.0,24.4,28.65,29.5,25.1,80.0,60.5,57.0,67.0
2011-07-28,0.0,8.166666666666664,0.0,0.0,80.0,69.5,83.71220977946915,85.802630315014,80.0,69.5,88.0,97.0,24.2,28.6,22.1,20.8,80.0,69.5,88.0,97.0
2011-07-29,19.51764357877046,25.555555555555564,21.333333333333314,0.0,76.09647128424591,70.0,68.0,84.0,87.0,70.0,68.0,84.0,20.6,25.4,26.8,23.7,87.0,70.0,68.0,84.0
2011-07-30,0.0,20.055555555555543,21.91111111111111,0.0,88.37800919077841,70.5,64.0,83.0,95.0,70.5,64.0,83.0,21.7,26.200000000000003,27.1,25.4,95.0,70.5,64.0,83.0
2011-07-31,0.0,0.0,0.0,0.0,92.40346572344268,83.0,83.0,89.80815224557146,95.0,83.0,83.0,96.0,22.5,25.8,25.8,21.8,95.0,83.0,83.0,96.0
2011-08-01,27.000000000000007,8.866666666666676,20.44444444444447,28.184415151702513,62.0,56.0,72.0,74.10093636359714,62.0,56.0,72.0,81.0,25.5,27.15,25.4,21.4,62.0,56.0,72.0,81.0
2011-08-02,6.369376389884174,26.372222222222256,40.80000000000001,41.296926524684785,78.72612472202316,61.5,64.0,71.35645723901946,89.0,61.5,64.0,78.0,20.8,25.299999999999997,24.6,21.4,89.0,61.5,64.0,78.0
2011-08-03,0.0,15.888888888888891,13.88888888888889,0.0,84.0,64.5,70.0,86.0,84.0,64.5,70.0,86.0,23.1,28.0,27.5,24.6,84.0,64.5,70.0,86.0
2011-08-04,0.0,30.188888888888872,44.05555555555556,15.071903778720372,86.07117881449737,64.5,67.0,76.84541548817481,88.0,64.5,67.0,84.0,22.6,26.200000000000003,23.9,21.4,88.0,64.5,67.0,84.0
2011-08-05,40.33333333333336,10.150000000000004,11.11111111111111,0.0,69.0,60.5,75.0,86.0,69.0,60.5,75.0,86.0,23.4,27.9,26.0,23.1,69.0,60.5,75.0,86.0
2011-08-06,3.2222222222222108,0.3944444444444499,4.800000000000005,0.0,79.0,58.5,62.0,80.0,79.0,58.5,62.0,80.0,24.2,29.9,29.2,25.4,79.0,58.5,62.0,80.0
2011-08-07,0.0,6.752777777777791,3.777777777777779,0.0,85.0,64.5,64.0,86.0,85.0,64.5,64.0,86.0,23.6,29.15,29.5,25.6,85.0,64.5,64.0,86.0
2011-08-08,0.0,1.388888888888884,2.888888888888878,0.0,95.0,67.5,67.0,86.0,95.0,67.5,67.0,86.0,23.7,29.8,29.6,24.4,95.0,67.5,67.0,86.0
2011-08-09,0.0,7.04166666666668,6.333333333333324,0.0,93.0,73.5,74.0,81.0,93.0,73.5,74.0,81.0,23.3,28.049999999999997,28.1,26.8,93.0,73.5,74.0,81.0
2011-08-10,12.888888888888902,2.9944444444444485,5.77777777777778,15.833333333333332,76.0,45.5,40.0,55.0,76.0,45.5,40.0,55.0,24.2,28.9,28.7,24.3,76.0,45.5,40.0,55.0
2011-08-11,24.2757384520303,14.305555555555552,10.666666666666668,31.11111111111111,45.724261547969704,45.0,50.0,60.0,55.0,45.0,50.0,60.0,19.7,24.85,25.2,23.0,55.0,45.0,50.0,60.0
2011-08-12,67.87950864078094,26.114118957700835,32.68761084904361,43.60352287024227,66.42409827184382,74.59707883633776,73.46247783019128,71.27929542595155,79.0,82.0,93.0,95.0,19.9,21.3,18.8,17.9,79.0,82.0,93.0,95.0
2011-08-13,20.149826382725358,20.487841949308105,24.16147042685326,23.43197669935602,50.14982638272536,49.16490649222905,45.83852957314674,53.43197669935602,68.0,54.5,53.0,70.0,17.6,21.15,20.4,18.2,68.0,54.5,53.0,70.0
2011-08-14,24.459452782708524,24.116941306173103,21.26357536940849,57.338637546427805,54.45945278270853,54.1169413061731,53.921522290584555,62.47694822091826,76.0,64.0,57.0,80.0,17.1,20.0,22.0,18.6,76.0,64.0,57.0,80.0
2011-08-15,36.36377252367798,11.297222222222219,25.311111111111103,61.769116836418014,58.78792417455933,45.5,58.0,67.64617663271639,74.0,45.5,58.0,80.0,18.9,25.85,23.3,20.0,74.0,45.5,58.0,80.0
2011-08-16,35.123132259834044,37.726369872772395,26.33984670618917,20.270660984618452,41.625622580055314,40.018143966472486,42.79739465085766,50.27066098461846,63.0,43.5,44.0,67.0,15.7,21.5,22.5,17.9,63.0,43.5,44.0,67.0
2011-08-17,22.427859908508214,17.363888888888884,17.900049612490935,36.7215917005307,47.57214009149179,46.5,50.1375558140523,58.90719723351024,72.0,46.5,53.0,75.0,15.7,23.35,22.0,18.7,72.0,46.5,53.0,75.0
2011-08-18,24.147478499795547,64.23443181511587,60.542638403807686,38.50379632155328,54.14747849979554,63.4620616878737,62.93466262911538,59.50126544051776,73.0,74.0,77.0,84.0,17.7,20.25,19.4,16.9,73.0,74.0,77.0,84.0
2011-08-19,23.641023506557993,14.933333333333326,15.866666666666667,22.32444413501903,53.64102350655799,49.0,44.0,52.324444135019036,74.0,49.0,44.0,67.0,17.3,23.6,24.9,18.6,74.0,49.0,44.0,67.0
2011-08-20,25.949280182486554,15.944444444444445,20.42712324045094,31.404804960035733,55.31642672749551,49.5,53.27140622329855,57.13493498667858,79.0,49.5,56.0,74.0,16.7,23.0,22.1,18.4,79.0,49.5,56.0,74.0
2011-08-21,27.446978783985074,15.399999999999995,13.933333333333334,71.20703488259443,55.81565959466169,52.0,52.0,65.75859302348111,77.0,52.0,52.0,80.0,17.3,23.700000000000003,24.3,19.5,77.0,52.0,52.0,80.0
2011-08-22,36.5439886738821,10.705555555555557,13.600000000000001,54.0488334102133,58.847996224627366,46.5,42.0,69.19023331795734,72.0,46.5,42.0,80.0,19.4,25.9,26.4,20.4,72.0,46.5,42.0,80.0
2011-08-23,48.8443958599545,8.719444444444443,15.244444444444447,57.54123079687337,61.263485122850646,48.5,56.0,68.49175384062532,78.0,48.5,56.0,81.0,18.7,26.35,25.1,20.0,78.0,48.5,56.0,81.0
2011-08-24,23.738498424741152,10.677777777777786,11.999999999999996,58.33051627073541,53.73849842474115,43.0,40.0,62.61864518153363,70.0,43.0,40.0,70.0,18.3,26.9,27.3,21.0,70.0,43.0,40.0,70.0
2011-08-25,41.37881165293939,5.100000000000004,5.755555555555552,49.167606382459745,60.19697309327705,42.0,41.0,62.945370987125976,72.0,42.0,41.0,64.0,19.8,28.65,28.6,22.7,72.0,42.0,41.0,64.0
2011-08-26,68.25531611931511,0.0,3.351111111111098,41.13028816021639,66.038685339231,34.5,37.0,60.16146973717377,73.0,34.5,37.0,90.0,21.2,30.85,29.6,15.9,73.0,34.5,37.0,90.0
2011-08-27,53.3381948252368,0.0,0.0,48.35555555555556,68.29161577006997,38.5,86.09259551982838,64.0,73.0,38.5,90.0,64.0,21.8,30.5,22.2,23.6,73.0,38.5,90.0,64.0
2011-08-28,30.090493423079323,8.688888888888878,20.44444444444447,13.777777777777787,73.98190131538414,58.0,72.0,76.0,87.0,58.0,72.0,76.0,20.1,27.700000000000003,25.4,23.8,87.0,58.0,72.0,76.0
2011-08-29,24.288128910798214,1.9833333333333365,2.3333333333333326,15.111111111111127,75.14237421784036,51.0,51.0,76.0,84.0,51.0,51.0,76.0,21.0,29.15,29.0,23.2,84.0,51.0,51.0,76.0
2011-08-30,21.7262612366226,20.253491528872427,24.459208801191625,53.71301295425771,51.726261236622605,50.25349152887243,54.45920880119163,61.95900185060824,83.0,79.0,73.0,89.0,14.7,15.05,17.8,16.6,83.0,79.0,73.0,89.0
2011-08-31,42.40000000000001,20.79198270948502,24.94741380935883,50.8952433827482,38.0,50.79198270948502,45.052586190641165,39.07667428959761,38.0,94.5,89.0,83.0,24.0,12.2,11.2,10.0,38.0,94.5,89.0,83.0
2011-09-01,46.240991938003134,99.0,83.12102979447515,23.795768126878684,39.47110237813533,31.695580683255272,36.1855810077978,46.20423187312132,73.0,39.0,40.0,72.0,12.3,19.3,21.2,15.2,73.0,39.0,40.0,72.0
2011-09-02,20.255597002897954,20.850117477965277,43.78025929024194,24.277822421671846,49.74440299710205,50.85011747796528,60.54003704146314,45.72217757832816,92.0,67.0,84.0,76.0,12.3,18.1,17.2,14.1,92.0,67.0,84.0,76.0
2011-09-03,37.70239746059764,54.48756758217563,35.633760788456186,23.350367413354167,40.765867513134125,38.77224003540884,41.4554130705146,46.649632586645836,82.0,57.0,54.0,78.0,10.9,16.2,18.3,14.0,82.0,57.0,54.0,78.0
2011-09-04,30.181767480184867,30.121542315194866,20.9894682192488,39.34968137432981,43.27274417327172,43.18000446304293,50.989468219248806,59.7832271247766,86.0,48.0,57.0,82.0,11.1,21.1,21.0,17.4,86.0,48.0,57.0,82.0
2011-09-05,31.750810466878477,30.997459550744033,99.0,99.0,42.74972984437384,43.00084681641865,32.91317853142287,31.16479649822167,69.0,50.0,37.0,48.0,14.6,20.3,20.9,15.4,69.0,50.0,37.0,48.0
2011-09-06,31.004488356863433,69.90217795655761,22.668681517877886,23.60724262689392,42.99850388104552,37.46591712232563,45.997866628129294,46.39275737310608,80.0,42.0,50.0,69.0,12.2,20.950000000000003,21.5,16.0,80.0,42.0,50.0,69.0
2011-09-07,33.16534083659334,30.198765707085418,33.48417985264051,62.3932828308547,42.27821972113556,43.26707809763819,42.171940049119826,38.10226416687672,75.0,54.0,54.0,57.0,13.0,19.049999999999997,18.6,15.9,75.0,54.0,54.0,57.0
2011-09-08,98.20078727009857,97.99320104422102,99.0,99.0,29.000984087623213,28.74150130527629,31.160398335314827,34.160622316433574,53.0,43.5,50.0,73.0,12.5,15.7,14.7,9.9,53.0,43.5,50.0,73.0
2011-09-09,94.03960479823232,90.15534468042755,91.42579759252739,98.95923099453972,24.039604798232325,20.155344680427536,21.425797592527395,29.949038743174643,52.0,31.5,33.0,64.0,9.7,15.149999999999999,15.4,9.9,52.0,31.5,33.0,64.0
2011-09-10,98.50988394966183,93.09647888113354,97.961741406953,78.47450713226078,29.387354937077287,23.096478881133535,28.70217675869125,36.739448548113494,56.0,28.5,33.0,60.0,11.8,19.25,20.5,14.4,56.0,28.5,33.0,60.0
2011-09-11,99.0,56.08000000000003,56.08000000000003,35.330099532478044,30.44490523345183,29.0,29.0,41.55663348917398,42.0,29.0,29.0,57.0,17.3,24.9,24.9,17.4,42.0,29.0,29.0,57.0
2011-09-12,20.939167812479226,30.033333333333342,47.30000000000001,20.378720887964246,50.93916781247922,38.0,34.0,50.37872088796425,78.0,38.0,34.0,66.0,15.5,25.75,25.7,18.2,78.0,38.0,34.0,66.0
2011-09-13,23.425864134193723,21.300000000000004,22.733333333333345,34.36530381119033,53.42586413419372,41.5,43.0,58.12176793706344,79.0,41.5,43.0,74.0,16.1,24.6,23.4,18.7,79.0,41.5,43.0,74.0
2011-09-14,60.022398936287246,96.14317337399636,95.25711772384409,91.57497476835765,38.30318653082311,26.428966717495438,25.321397154805105,21.574974768357645,70.0,40.0,39.0,45.0,12.5,15.7,15.4,10.3,70.0,40.0,39.0,45.0
2011-09-15,92.35936129372416,88.18307870922703,90.53583426401909,92.10747348531808,22.35936129372416,18.18307870922703,20.535834264019087,22.107473485318078,53.66837182692602,31.5,36.0,49.0,7.9,13.399999999999999,13.2,9.3,54.0,31.5,36.0,49.0
2011-09-16,90.3523988543124,88.91049191622592,89.65405667520835,91.24766202442939,20.352398854312398,18.910491916225926,19.65405667520836,21.247662024429392,48.85113196814448,38.5,42.0,51.0,5.8,10.7,9.9,8.0,56.0,38.5,42.0,51.0
2011-09-17,92.92230992911611,95.03667642149233,96.99538475624433,99.0,22.92230992911611,25.045845526865413,27.49423094530543,30.565827145795428,55.01959721689975,45.5,57.0,69.0,6.6,12.600000000000001,10.4,9.0,60.0,45.5,57.0,69.0
2011-09-18,93.77467946729524,91.4110760075877,93.39612712001201,98.22236272956219,23.774679467295236,21.411076007587695,23.39612712001202,29.027953411952737,55.0,32.5,35.0,57.0,8.6,15.649999999999999,15.9,11.3,55.0,32.5,35.0,57.0
2011-09-19,87.24943031174095,79.35091104273948,76.52400901151478,96.0671745652334,17.249430311740948,13.116970347579826,12.174669670504924,26.33396820654175,38.0,20.5,20.0,63.20847804287758,9.4,15.15,14.3,7.3,38.0,20.5,20.0,66.0
2011-09-20,88.90342946181676,93.19295281350762,95.88124510218512,99.0,18.90342946181676,23.192952813507617,26.101556377731413,32.63614204670095,45.373222778309184,31.0,34.0,60.0,5.5,17.85,18.3,12.4,53.0,31.0,34.0,60.0
2011-09-21,99.0,99.0,95.57409118694356,99.0,34.12840489375067,30.445690408972933,25.717613983679446,30.00900592358282,62.0,44.5,42.0,60.0,12.6,16.299999999999997,14.4,11.0,62.0,44.5,42.0,60.0
2011-09-22,96.17895153267015,90.23703051137139,93.88064155627377,98.34715499581172,26.473689415837693,20.237030511371394,23.88064155627377,29.183943744764647,62.0,32.0,39.0,58.0,8.4,14.95,14.4,11.1,62.0,32.0,39.0,58.0
2011-09-23,99.0,82.5,85.8,99.0,30.974106182337803,32.58438001826663,31.567285023937075,31.167329516461685,67.0,33.5,33.0,44.0,9.7,22.5,22.2,16.9,67.0,33.5,33.0,44.0
2011-09-24,99.0,58.50000000000001,68.78,61.26500993177326,31.52789387766053,23.5,28.0,38.197880514256504,50.0,23.5,28.0,53.0,14.9,24.75,23.7,17.2,50.0,23.5,28.0,53.0
2011-09-25,94.60000000000002,45.10141813613616,70.68519663093787,99.0,33.84857586979128,39.567676429141,37.39955960754764,33.76484502055053,37.0,65.0,70.0,70.0,21.4,14.299999999999999,12.1,10.4,37.0,65.0,70.0,70.0
2011-09-26,88.35397784092304,91.118375837481,93.32481629332291,95.68122059202902,18.35397784092304,21.118375837480993,23.324816293322918,25.851525740036273,44.054393787460135,35.0,39.0,52.0,7.3,14.15,14.0,10.9,46.0,35.0,39.0,52.0
2011-09-27,93.13902605104809,86.1510291977977,89.11329783920598,90.82467990510753,23.139026051048102,16.151029197797698,19.113297839205995,20.824679905107526,55.53977314052955,38.766735283187145,45.87696230666505,49.98473121133926,3.0,5.6,4.8,3.8,76.0,45.0,56.0,65.0
2011-09-28,86.17173347893055,79.55242129559117,87.05107348852104,86.90651209308416,16.17173347893056,13.184140431863723,17.051073488521048,16.90651209308416,38.81643102554987,30.5,40.92707926710947,40.580093741887694,1.9,8.6,7.2,5.3,57.0,30.5,43.0,48.0
2011-09-29,85.51911317910587,76.50807169442135,82.67928625582506,87.84598443190214,15.519113179105863,12.16935723147378,14.22642875194169,17.845984431902146,37.2499699601963,28.5,34.14718595932254,42.83507545350516,2.1,8.4,7.6,4.0,54.0,28.5,35.0,55.0
2011-09-30,85.18396445438017,85.82164816346227,91.08899031960219,95.99811395605511,15.183964454380169,15.821648163462275,21.08899031960219,26.247642445068887,36.44552451385223,33.0,50.0,63.00127341819681,3.6,10.3,8.2,6.3,48.0,33.0,50.0,70.0
2011-10-01,73.29272852940151,68.46809694473225,68.47907549811836,69.36258254043348,11.09757617646717,8.46809694473226,8.479075498118364,9.362582540433483,26.637113502139535,20.325668945825733,20.352020373199135,22.472670593739398,0.8,5.0,4.7,1.9,42.0,24.5,25.0,33.0
2011-10-02,89.37700557746196,94.45539908234464,99.0,99.0,19.377005577461954,24.45539908234464,31.62973801540618,30.23275770491792,46.50993051914842,45.5,61.0,65.0,6.2,12.2,11.6,9.8,52.0,45.5,61.0,65.0
2011-10-03,91.70616710353588,91.83230334043066,97.32997509068586,91.1170378519837,21.706167103535883,21.83230334043066,27.912468863357333,21.117037851983707,49.0,31.0,42.0,40.0,9.0,16.8,15.8,11.9,49.0,31.0,42.0,40.0
2011-10-04,90.74797495060866,86.3033468794292,87.29715344041804,92.56529039811292,20.747974950608654,16.303346879429203,17.29715344041804,22.56529039811292,49.800619064085375,19.5,24.0,43.0,7.3,19.799999999999997,17.2,11.8,52.0,19.5,24.0,43.0
2011-10-05,93.03511610987482,95.81219901459536,98.33942528217788,96.29536221442885,23.035116109874814,26.015248768244206,29.174281602722345,26.61920276803605,52.0,41.5,53.0,59.0,9.0,14.8,12.6,9.3,52.0,41.5,53.0,59.0
2011-10-06,87.83342402058184,86.11064527221303,83.01864077741577,91.07927024196641,17.83342402058185,16.110645272213034,14.339546925805257,21.079270241966412,42.80492714934828,27.5,27.0,50.59581525272107,5.5,13.65,12.0,5.8,50.0,27.5,27.0,58.0
2011-10-07,90.89830908331892,87.54967856096431,97.95325458125191,92.88412733042759,20.898309083318914,17.54967856096432,28.691568226564897,22.8841273304276,50.16146068324367,29.0,50.0,54.927948896681,4.1,14.2,13.3,7.4,64.0,29.0,50.0,57.0
2011-10-08,90.76623642984977,88.1681396784344,90.07233961483175,95.21401535041876,20.766236429849773,18.1681396784344,20.072339614831748,25.267519188023456,49.84445143680601,23.0,29.0,42.0,4.0,18.799999999999997,16.5,14.1,64.0,23.0,29.0,42.0
2011-10-09,92.05441865209893,91.58109554284589,91.076128290958,94.7657094535256,22.054418652098924,21.58109554284589,21.076128290957993,24.765709453525588,46.0,42.25,47.0,58.0,10.3,11.35,9.2,8.4,46.0,42.25,47.0,58.0
2011-10-10,81.47639319868861,77.57539302834502,86.80565723849895,88.63173613217495,13.825464399562872,12.52513100944834,16.805657238498956,18.631736132174954,33.18476562583793,25.5,33.0,44.72108703764271,5.0,10.7,11.3,6.2,40.0,25.5,33.0,50.0
2011-10-11,88.70037932067734,85.98962741980704,96.78875407798856,96.17895153267015,18.70037932067734,15.989627419807038,27.235942597485707,26.473689415837693,44.885848817531546,26.5,60.0,62.0,3.9,14.15,9.4,8.4,58.0,26.5,60.0,62.0
